E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
5329.5,2.128331,0.167690
5330.5,2.127878,0.167631
5331.5,2.127462,0.167582
5332.5,2.127083,0.167541
5333.5,2.126742,0.167509
5334.5,2.126439,0.167486
5335.5,2.126175,0.167471
5336.5,2.125949,0.167466
5337.5,2.125761,0.167469
5338.5,2.125612,0.167480
5339.5,2.125500,0.167500
5340.5,2.125426,0.167528
5341.5,2.125388,0.167565
5342.5,2.125386,0.167609
5343.5,2.125420,0.167661
5344.5,2.125489,0.167720
5345.5,2.125590,0.167787
5346.5,2.125724,0.167861
5347.5,2.125889,0.167941
5348.5,2.126083,0.168028
5349.5,2.126306,0.168121
5350.5,2.126555,0.168220
5351.5,2.126830,0.168325
5352.5,2.127127,0.168435
5353.5,2.127446,0.168549
5354.5,2.127785,0.168669
5355.5,2.128141,0.168792
5356.5,2.128513,0.168920
5357.5,2.128899,0.169051
5358.5,2.129295,0.169185
5359.5,2.129701,0.169321
5360.5,2.130114,0.169461
5361.5,2.130531,0.169602
5362.5,2.130951,0.169745
5363.5,2.131370,0.169889
5364.5,2.131787,0.170033
5365.5,2.132198,0.170179
5366.5,2.132602,0.170324
5367.5,2.132997,0.170469
5368.5,2.133378,0.170613
5369.5,2.133746,0.170757
5370.5,2.134096,0.170898
5371.5,2.134426,0.171038
5372.5,2.134734,0.171176
5373.5,2.135018,0.171311
5374.5,2.135275,0.171443
5375.5,2.135503,0.171572
5376.5,2.135700,0.171697
5377.5,2.135862,0.171818
5378.5,2.135989,0.171935
5379.5,2.136078,0.172048
5380.5,2.136128,0.172155
5381.5,2.136135,0.172258
5382.5,2.136098,0.172355
5383.5,2.136015,0.172446
5384.5,2.135885,0.172531
5385.5,2.135706,0.172610
5386.5,2.135476,0.172683
5387.5,2.135194,0.172749
5388.5,2.134858,0.172808
5389.5,2.134468,0.172861
5390.5,2.134021,0.172906
5391.5,2.133517,0.172943
5392.5,2.132955,0.172973
5393.5,2.132334,0.172996
5394.5,2.131653,0.173011
5395.5,2.130912,0.173018
5396.5,2.130110,0.173017
5397.5,2.129247,0.173008
5398.5,2.128322,0.172991
5399.5,2.127335,0.172967
5400.5,2.126287,0.172934
5401.5,2.125177,0.172893
5402.5,2.124006,0.172844
5403.5,2.122774,0.172787
5404.5,2.121482,0.172722
5405.5,2.120129,0.172649
5406.5,2.118718,0.172569
5407.5,2.117248,0.172480
5408.5,2.115721,0.172385
5409.5,2.114138,0.172281
5410.5,2.112500,0.172170
5411.5,2.110808,0.172052
5412.5,2.109064,0.171927
5413.5,2.107269,0.171795
5414.5,2.105426,0.171656
5415.5,2.103535,0.171510
5416.5,2.101599,0.171358
5417.5,2.099620,0.171200
5418.5,2.097601,0.171036
5419.5,2.095542,0.170866
5420.5,2.093446,0.170691
5421.5,2.091317,0.170510
5422.5,2.089155,0.170325
5423.5,2.086965,0.170134
5424.5,2.084747,0.169939
5425.5,2.082506,0.169740
5426.5,2.080244,0.169537
5427.5,2.077964,0.169330
5428.5,2.075668,0.169120
5429.5,2.073360,0.168907
5430.5,2.071042,0.168691
5431.5,2.068718,0.168473
5432.5,2.066390,0.168253
5433.5,2.064062,0.168030
5434.5,2.061737,0.167807
5435.5,2.059418,0.167582
5436.5,2.057108,0.167356
5437.5,2.054810,0.167129
5438.5,2.052528,0.166903
5439.5,2.050264,0.166676
5440.5,2.048023,0.166450
5441.5,2.045806,0.166225
5442.5,2.043617,0.166001
5443.5,2.041460,0.165779
5444.5,2.039337,0.165558
5445.5,2.037252,0.165340
5446.5,2.035206,0.165124
5447.5,2.033205,0.164911
5448.5,2.031249,0.164701
5449.5,2.029343,0.164495
5450.5,2.027489,0.164293
5451.5,2.025690,0.164094
5452.5,2.023948,0.163901
5453.5,2.022266,0.163712
5454.5,2.020647,0.163528
5455.5,2.019093,0.163350
5456.5,2.017607,0.163178
5457.5,2.016190,0.163012
5458.5,2.014845,0.162853
5459.5,2.013574,0.162700
5460.5,2.012380,0.162554
5461.5,2.011263,0.162415
5462.5,2.010226,0.162284
5463.5,2.009270,0.162161
5464.5,2.008397,0.162046
5465.5,2.007609,0.161939
5466.5,2.006906,0.161840
5467.5,2.006291,0.161751
5468.5,2.005763,0.161670
5469.5,2.005324,0.161598
5470.5,2.004976,0.161536
5471.5,2.004718,0.161482
5472.5,2.004551,0.161439
5473.5,2.004476,0.161404
5474.5,2.004493,0.161380
5475.5,2.004602,0.161365
5476.5,2.004804,0.161360
5477.5,2.005097,0.161365
5478.5,2.005483,0.161380
5479.5,2.005961,0.161404
5480.5,2.006531,0.161438
5481.5,2.007191,0.161482
5482.5,2.007942,0.161536
5483.5,2.008782,0.161599
5484.5,2.009711,0.161672
5485.5,2.010727,0.161753
5486.5,2.011830,0.161844
5487.5,2.013018,0.161944
5488.5,2.014290,0.162052
5489.5,2.015645,0.162169
5490.5,2.017080,0.162294
5491.5,2.018595,0.162427
5492.5,2.020187,0.162568
5493.5,2.021855,0.162716
5494.5,2.023596,0.162872
5495.5,2.025409,0.163034
5496.5,2.027292,0.163202
5497.5,2.029242,0.163376
5498.5,2.031257,0.163557
5499.5,2.033334,0.163742
5500.5,2.035472,0.163932
5501.5,2.037668,0.164127
5502.5,2.039919,0.164326
5503.5,2.042223,0.164529
5504.5,2.044576,0.164734
5505.5,2.046977,0.164943
5506.5,2.049422,0.165154
5507.5,2.051909,0.165368
5508.5,2.054435,0.165582
5509.5,2.056997,0.165798
5510.5,2.059592,0.166015
5511.5,2.062217,0.166232
5512.5,2.064870,0.166449
5513.5,2.067547,0.166666
5514.5,2.070246,0.166882
5515.5,2.072963,0.167097
5516.5,2.075696,0.167310
5517.5,2.078441,0.167521
5518.5,2.081196,0.167730
5519.5,2.083958,0.167937
5520.5,2.086724,0.168140
5521.5,2.089491,0.168341
5522.5,2.092255,0.168538
5523.5,2.095015,0.168731
5524.5,2.097767,0.168920
5525.5,2.100509,0.169106
5526.5,2.103238,0.169287
5527.5,2.105951,0.169463
5528.5,2.108645,0.169634
5529.5,2.111319,0.169801
5530.5,2.113968,0.169963
5531.5,2.116592,0.170119
5532.5,2.119186,0.170270
5533.5,2.121749,0.170416
5534.5,2.124279,0.170557
5535.5,2.126772,0.170692
5536.5,2.129228,0.170822
5537.5,2.131643,0.170946
5538.5,2.134016,0.171065
5539.5,2.136344,0.171178
5540.5,2.138625,0.171286
5541.5,2.140858,0.171389
5542.5,2.143040,0.171486
5543.5,2.145170,0.171578
5544.5,2.147246,0.171666
5545.5,2.149266,0.171748
5546.5,2.151229,0.171825
5547.5,2.153133,0.171898
5548.5,2.154976,0.171966
5549.5,2.156758,0.172030
5550.5,2.158476,0.172089
5551.5,2.160130,0.172144
5552.5,2.161718,0.172196
5553.5,2.163239,0.172243
5554.5,2.164692,0.172287
5555.5,2.166076,0.172328
5556.5,2.167390,0.172365
5557.5,2.168634,0.172399
5558.5,2.169805,0.172431
5559.5,2.170904,0.172460
5560.5,2.171930,0.172486
5561.5,2.172882,0.172509
5562.5,2.173760,0.172531
5563.5,2.174563,0.172551
5564.5,2.175290,0.172568
5565.5,2.175942,0.172584
5566.5,2.176517,0.172598
5567.5,2.177016,0.172611
5568.5,2.177438,0.172622
5569.5,2.177784,0.172633
5570.5,2.178052,0.172642
5571.5,2.178243,0.172650
5572.5,2.178357,0.172656
5573.5,2.178394,0.172662
5574.5,2.178355,0.172667
5575.5,2.178238,0.172672
5576.5,2.178044,0.172675
5577.5,2.177774,0.172678
5578.5,2.177428,0.172679
5579.5,2.177006,0.172680
5580.5,2.176509,0.172680
5581.5,2.175936,0.172679
5582.5,2.175289,0.172678
5583.5,2.174568,0.172675
5584.5,2.173773,0.172671
5585.5,2.172905,0.172666
5586.5,2.171964,0.172660
5587.5,2.170953,0.172652
5588.5,2.169870,0.172643
5589.5,2.168717,0.172632
5590.5,2.167495,0.172619
5591.5,2.166204,0.172605
5592.5,2.164846,0.172588
5593.5,2.163421,0.172569
5594.5,2.161930,0.172548
5595.5,2.160375,0.172524
5596.5,2.158756,0.172498
5597.5,2.157075,0.172468
5598.5,2.155332,0.172436
5599.5,2.153530,0.172400
5600.5,2.151669,0.172361
5601.5,2.149750,0.172318
5602.5,2.147775,0.172271
5603.5,2.145744,0.172221
5604.5,2.143660,0.172166
5605.5,2.141525,0.172107
5606.5,2.139338,0.172043
5607.5,2.137102,0.171975
5608.5,2.134819,0.171902
5609.5,2.132490,0.171825
5610.5,2.130117,0.171742
5611.5,2.127700,0.171654
5612.5,2.125243,0.171561
5613.5,2.122746,0.171463
5614.5,2.120212,0.171359
5615.5,2.117643,0.171250
5616.5,2.115039,0.171136
5617.5,2.112403,0.171016
5618.5,2.109737,0.170890
5619.5,2.107043,0.170759
5620.5,2.104323,0.170623
5621.5,2.101578,0.170481
5622.5,2.098811,0.170333
5623.5,2.096023,0.170180
5624.5,2.093217,0.170022
5625.5,2.090395,0.169859
5626.5,2.087559,0.169691
5627.5,2.084710,0.169518
5628.5,2.081851,0.169340
5629.5,2.078985,0.169157
5630.5,2.076112,0.168971
5631.5,2.073236,0.168780
5632.5,2.070358,0.168585
5633.5,2.067480,0.168386
5634.5,2.064605,0.168184
5635.5,2.061735,0.167978
5636.5,2.058872,0.167770
5637.5,2.056017,0.167559
5638.5,2.053174,0.167346
5639.5,2.050343,0.167131
5640.5,2.047528,0.166914
5641.5,2.044730,0.166696
5642.5,2.041951,0.166477
5643.5,2.039193,0.166257
5644.5,2.036458,0.166037
5645.5,2.033749,0.165817
5646.5,2.031066,0.165597
5647.5,2.028412,0.165378
5648.5,2.025789,0.165161
5649.5,2.023198,0.164945
5650.5,2.020642,0.164731
5651.5,2.018121,0.164519
5652.5,2.015639,0.164309
5653.5,2.013195,0.164103
5654.5,2.010792,0.163900
5655.5,2.008432,0.163701
5656.5,2.006115,0.163506
5657.5,2.003843,0.163315
5658.5,2.001618,0.163129
5659.5,1.999441,0.162947
5660.5,1.997313,0.162771
5661.5,1.995235,0.162601
5662.5,1.993209,0.162436
5663.5,1.991234,0.162277
5664.5,1.989313,0.162124
5665.5,1.987446,0.161977
5666.5,1.985634,0.161837
5667.5,1.983878,0.161704
5668.5,1.982179,0.161578
5669.5,1.980536,0.161458
5670.5,1.978951,0.161346
5671.5,1.977424,0.161240
5672.5,1.975956,0.161142
5673.5,1.974547,0.161051
5674.5,1.973196,0.160967
5675.5,1.971905,0.160891
5676.5,1.970674,0.160821
5677.5,1.969502,0.160759
5678.5,1.968389,0.160703
5679.5,1.967336,0.160655
5680.5,1.966343,0.160613
5681.5,1.965408,0.160578
5682.5,1.964532,0.160550
5683.5,1.963715,0.160527
5684.5,1.962956,0.160511
5685.5,1.962255,0.160501
5686.5,1.961611,0.160497
5687.5,1.961023,0.160498
5688.5,1.960492,0.160505
5689.5,1.960016,0.160517
5690.5,1.959595,0.160533
5691.5,1.959227,0.160554
5692.5,1.958913,0.160579
5693.5,1.958651,0.160609
5694.5,1.958441,0.160641
5695.5,1.958281,0.160678
5696.5,1.958171,0.160717
5697.5,1.958109,0.160760
5698.5,1.958095,0.160805
5699.5,1.958128,0.160852
5700.5,1.958206,0.160902
5701.5,1.958329,0.160953
5702.5,1.958496,0.161006
5703.5,1.958704,0.161060
5704.5,1.958954,0.161115
5705.5,1.959245,0.161170
5706.5,1.959574,0.161227
5707.5,1.959941,0.161283
5708.5,1.960345,0.161340
5709.5,1.960785,0.161396
5710.5,1.961259,0.161453
5711.5,1.961767,0.161509
5712.5,1.962307,0.161564
5713.5,1.962878,0.161618
5714.5,1.963480,0.161672
5715.5,1.964111,0.161725
5716.5,1.964770,0.161776
5717.5,1.965456,0.161826
5718.5,1.966168,0.161875
5719.5,1.966905,0.161923
5720.5,1.967667,0.161969
5721.5,1.968452,0.162014
5722.5,1.969259,0.162058
5723.5,1.970088,0.162100
5724.5,1.970937,0.162140
5725.5,1.971806,0.162179
5726.5,1.972695,0.162217
5727.5,1.973602,0.162254
5728.5,1.974526,0.162289
5729.5,1.975468,0.162323
5730.5,1.976426,0.162355
5731.5,1.977400,0.162387
5732.5,1.978389,0.162418
5733.5,1.979393,0.162448
5734.5,1.980412,0.162477
5735.5,1.981445,0.162506
5736.5,1.982491,0.162534
5737.5,1.983550,0.162561
5738.5,1.984622,0.162588
5739.5,1.985707,0.162616
5740.5,1.986805,0.162643
5741.5,1.987915,0.162670
5742.5,1.989037,0.162697
5743.5,1.990170,0.162725
5744.5,1.991316,0.162754
5745.5,1.992474,0.162783
5746.5,1.993644,0.162813
5747.5,1.994825,0.162843
5748.5,1.996019,0.162875
5749.5,1.997224,0.162908
5750.5,1.998442,0.162942
5751.5,1.999672,0.162977
5752.5,2.000915,0.163014
5753.5,2.002170,0.163053
5754.5,2.003438,0.163093
5755.5,2.004719,0.163135
5756.5,2.006014,0.163178
5757.5,2.007322,0.163224
5758.5,2.008645,0.163271
5759.5,2.009982,0.163321
5760.5,2.011333,0.163373
5761.5,2.012700,0.163426
5762.5,2.014081,0.163482
5763.5,2.015479,0.163540
5764.5,2.016892,0.163601
5765.5,2.018323,0.163664
5766.5,2.019770,0.163729
5767.5,2.021234,0.163796
5768.5,2.022716,0.163865
5769.5,2.024216,0.163937
5770.5,2.025735,0.164011
5771.5,2.027272,0.164088
5772.5,2.028828,0.164167
5773.5,2.030404,0.164248
5774.5,2.032000,0.164331
5775.5,2.033616,0.164417
5776.5,2.035253,0.164505
5777.5,2.036910,0.164595
5778.5,2.038589,0.164688
5779.5,2.040289,0.164782
5780.5,2.042010,0.164879
5781.5,2.043754,0.164978
5782.5,2.045519,0.165079
5783.5,2.047307,0.165182
5784.5,2.049117,0.165287
5785.5,2.050949,0.165394
5786.5,2.052804,0.165503
5787.5,2.054682,0.165615
5788.5,2.056582,0.165728
5789.5,2.058504,0.165843
5790.5,2.060450,0.165961
5791.5,2.062417,0.166080
5792.5,2.064407,0.166201
5793.5,2.066419,0.166324
5794.5,2.068452,0.166449
5795.5,2.070508,0.166576
5796.5,2.072584,0.166705
5797.5,2.074682,0.166836
5798.5,2.076800,0.166969
5799.5,2.078939,0.167104
5800.5,2.081097,0.167241
5801.5,2.083274,0.167380
5802.5,2.085470,0.167520
5803.5,2.087684,0.167663
5804.5,2.089915,0.167808
5805.5,2.092163,0.167955
5806.5,2.094426,0.168103
5807.5,2.096705,0.168254
5808.5,2.098998,0.168407
5809.5,2.101304,0.168561
5810.5,2.103622,0.168718
5811.5,2.105952,0.168877
5812.5,2.108293,0.169038
5813.5,2.110642,0.169200
5814.5,2.112999,0.169365
5815.5,2.115364,0.169531
5816.5,2.117734,0.169700
5817.5,2.120108,0.169870
5818.5,2.122486,0.170043
5819.5,2.124865,0.170217
5820.5,2.127245,0.170393
5821.5,2.129624,0.170570
5822.5,2.132000,0.170750
5823.5,2.134373,0.170931
5824.5,2.136740,0.171113
5825.5,2.139100,0.171297
5826.5,2.141451,0.171482
5827.5,2.143792,0.171669
5828.5,2.146121,0.171856
5829.5,2.148436,0.172045
5830.5,2.150736,0.172235
5831.5,2.153019,0.172426
5832.5,2.155282,0.172617
5833.5,2.157526,0.172809
5834.5,2.159747,0.173001
5835.5,2.161944,0.173193
5836.5,2.164115,0.173386
5837.5,2.166258,0.173578
5838.5,2.168371,0.173770
5839.5,2.170454,0.173962
5840.5,2.172502,0.174152
5841.5,2.174516,0.174342
5842.5,2.176493,0.174531
5843.5,2.178431,0.174719
5844.5,2.180328,0.174905
5845.5,2.182184,0.175089
5846.5,2.183995,0.175271
5847.5,2.185760,0.175452
5848.5,2.187477,0.175629
5849.5,2.189145,0.175804
5850.5,2.190762,0.175976
5851.5,2.192326,0.176145
5852.5,2.193835,0.176310
5853.5,2.195289,0.176472
5854.5,2.196685,0.176629
5855.5,2.198023,0.176783
5856.5,2.199299,0.176932
5857.5,2.200513,0.177076
5858.5,2.201664,0.177216
5859.5,2.202750,0.177350
5860.5,2.203770,0.177479
5861.5,2.204722,0.177602
5862.5,2.205606,0.177720
5863.5,2.206420,0.177831
5864.5,2.207163,0.177936
5865.5,2.207835,0.178034
5866.5,2.208434,0.178126
5867.5,2.208959,0.178211
5868.5,2.209409,0.178289
5869.5,2.209784,0.178359
5870.5,2.210084,0.178422
5871.5,2.210307,0.178478
5872.5,2.210453,0.178525
5873.5,2.210521,0.178565
5874.5,2.210512,0.178597
5875.5,2.210424,0.178621
5876.5,2.210258,0.178636
5877.5,2.210014,0.178643
5878.5,2.209691,0.178642
5879.5,2.209289,0.178632
5880.5,2.208810,0.178614
5881.5,2.208252,0.178587
5882.5,2.207616,0.178551
5883.5,2.206902,0.178507
5884.5,2.206111,0.178454
5885.5,2.205244,0.178393
5886.5,2.204300,0.178323
5887.5,2.203281,0.178245
5888.5,2.202188,0.178157
5889.5,2.201021,0.178062
5890.5,2.199781,0.177958
5891.5,2.198469,0.177846
5892.5,2.197086,0.177726
5893.5,2.195634,0.177597
5894.5,2.194113,0.177461
5895.5,2.192526,0.177317
5896.5,2.190872,0.177165
5897.5,2.189155,0.177006
5898.5,2.187375,0.176839
5899.5,2.185534,0.176665
5900.5,2.183633,0.176485
5901.5,2.181675,0.176297
5902.5,2.179660,0.176103
5903.5,2.177592,0.175903
5904.5,2.175471,0.175696
5905.5,2.173301,0.175484
5906.5,2.171082,0.175266
5907.5,2.168816,0.175043
5908.5,2.166507,0.174815
5909.5,2.164156,0.174581
5910.5,2.161765,0.174344
5911.5,2.159337,0.174102
5912.5,2.156873,0.173856
5913.5,2.154377,0.173606
5914.5,2.151849,0.173353
5915.5,2.149294,0.173097
5916.5,2.146713,0.172838
5917.5,2.144108,0.172577
5918.5,2.141482,0.172313
5919.5,2.138837,0.172048
5920.5,2.136177,0.171781
5921.5,2.133502,0.171513
5922.5,2.130817,0.171243
5923.5,2.128122,0.170974
5924.5,2.125422,0.170703
5925.5,2.122717,0.170433
5926.5,2.120011,0.170164
5927.5,2.117306,0.169895
5928.5,2.114605,0.169626
5929.5,2.111909,0.169359
5930.5,2.109222,0.169094
5931.5,2.106545,0.168831
5932.5,2.103882,0.168569
5933.5,2.101234,0.168311
5934.5,2.098604,0.168054
5935.5,2.095993,0.167801
5936.5,2.093405,0.167552
5937.5,2.090842,0.167305
5938.5,2.088305,0.167063
5939.5,2.085797,0.166825
5940.5,2.083319,0.166591
5941.5,2.080875,0.166362
5942.5,2.078466,0.166138
5943.5,2.076093,0.165919
5944.5,2.073759,0.165705
5945.5,2.071466,0.165497
5946.5,2.069215,0.165294
5947.5,2.067009,0.165097
5948.5,2.064848,0.164907
5949.5,2.062734,0.164723
5950.5,2.060670,0.164545
5951.5,2.058657,0.164374
5952.5,2.056695,0.164210
5953.5,2.054786,0.164053
5954.5,2.052932,0.163903
5955.5,2.051134,0.163759
5956.5,2.049393,0.163624
5957.5,2.047710,0.163495
5958.5,2.046087,0.163374
5959.5,2.044523,0.163260
5960.5,2.043020,0.163154
5961.5,2.041580,0.163056
5962.5,2.040201,0.162965
5963.5,2.038887,0.162882
5964.5,2.037636,0.162806
5965.5,2.036449,0.162737
5966.5,2.035328,0.162677
5967.5,2.034271,0.162624
5968.5,2.033281,0.162578
5969.5,2.032356,0.162539
5970.5,2.031498,0.162508
5971.5,2.030705,0.162484
5972.5,2.029979,0.162467
5973.5,2.029319,0.162457
5974.5,2.028726,0.162454
5975.5,2.028198,0.162457
5976.5,2.027736,0.162468
5977.5,2.027339,0.162484
5978.5,2.027008,0.162507
5979.5,2.026741,0.162535
5980.5,2.026538,0.162570
5981.5,2.026399,0.162610
5982.5,2.026323,0.162656
5983.5,2.026310,0.162707
5984.5,2.026357,0.162763
5985.5,2.026466,0.162823
5986.5,2.026635,0.162889
5987.5,2.026862,0.162958
5988.5,2.027147,0.163032
5989.5,2.027490,0.163110
5990.5,2.027889,0.163192
5991.5,2.028342,0.163277
5992.5,2.028849,0.163365
5993.5,2.029408,0.163456
5994.5,2.030019,0.163550
5995.5,2.030679,0.163646
5996.5,2.031387,0.163745
5997.5,2.032143,0.163846
5998.5,2.032944,0.163949
5999.5,2.033789,0.164053
6000.5,2.034676,0.164159
6001.5,2.035604,0.164266
6002.5,2.036572,0.164374
6003.5,2.037577,0.164482
6004.5,2.038618,0.164592
6005.5,2.039694,0.164702
6006.5,2.040802,0.164812
6007.5,2.041941,0.164922
6008.5,2.043109,0.165032
6009.5,2.044304,0.165141
6010.5,2.045524,0.165251
6011.5,2.046768,0.165360
6012.5,2.048033,0.165468
6013.5,2.049318,0.165575
6014.5,2.050621,0.165681
6015.5,2.051940,0.165786
6016.5,2.053273,0.165890
6017.5,2.054618,0.165993
6018.5,2.055973,0.166095
6019.5,2.057336,0.166195
6020.5,2.058705,0.166293
6021.5,2.060079,0.166390
6022.5,2.061455,0.166485
6023.5,2.062831,0.166578
6024.5,2.064206,0.166669
6025.5,2.065577,0.166758
6026.5,2.066943,0.166846
6027.5,2.068301,0.166931
6028.5,2.069651,0.167015
6029.5,2.070989,0.167096
6030.5,2.072313,0.167175
6031.5,2.073624,0.167252
6032.5,2.074917,0.167327
6033.5,2.076192,0.167399
6034.5,2.077447,0.167470
6035.5,2.078679,0.167537
6036.5,2.079888,0.167603
6037.5,2.081071,0.167666
6038.5,2.082228,0.167727
6039.5,2.083355,0.167785
6040.5,2.084452,0.167840
6041.5,2.085518,0.167894
6042.5,2.086550,0.167944
6043.5,2.087547,0.167992
6044.5,2.088507,0.168037
6045.5,2.089430,0.168080
6046.5,2.090315,0.168120
6047.5,2.091159,0.168157
6048.5,2.091962,0.168191
6049.5,2.092722,0.168222
6050.5,2.093438,0.168251
6051.5,2.094110,0.168276
6052.5,2.094736,0.168299
6053.5,2.095315,0.168318
6054.5,2.095846,0.168334
6055.5,2.096330,0.168347
6056.5,2.096764,0.168357
6057.5,2.097149,0.168363
6058.5,2.097483,0.168366
6059.5,2.097767,0.168366
6060.5,2.097999,0.168362
6061.5,2.098180,0.168354
6062.5,2.098308,0.168343
6063.5,2.098385,0.168328
6064.5,2.098409,0.168309
6065.5,2.098381,0.168287
6066.5,2.098300,0.168260
6067.5,2.098167,0.168230
6068.5,2.097982,0.168196
6069.5,2.097745,0.168158
6070.5,2.097456,0.168116
6071.5,2.097116,0.168069
6072.5,2.096725,0.168019
6073.5,2.096284,0.167965
6074.5,2.095793,0.167906
6075.5,2.095253,0.167843
6076.5,2.094665,0.167776
6077.5,2.094030,0.167705
6078.5,2.093349,0.167630
6079.5,2.092622,0.167551
6080.5,2.091851,0.167467
6081.5,2.091036,0.167380
6082.5,2.090180,0.167288
6083.5,2.089284,0.167193
6084.5,2.088348,0.167093
6085.5,2.087374,0.166990
6086.5,2.086364,0.166882
6087.5,2.085320,0.166772
6088.5,2.084242,0.166657
6089.5,2.083134,0.166539
6090.5,2.081995,0.166417
6091.5,2.080830,0.166292
6092.5,2.079638,0.166164
6093.5,2.078422,0.166033
6094.5,2.077185,0.165899
6095.5,2.075927,0.165763
6096.5,2.074652,0.165623
6097.5,2.073361,0.165481
6098.5,2.072057,0.165337
6099.5,2.070741,0.165191
6100.5,2.069416,0.165043
6101.5,2.068085,0.164894
6102.5,2.066749,0.164742
6103.5,2.065411,0.164590
6104.5,2.064073,0.164437
6105.5,2.062737,0.164282
6106.5,2.061406,0.164128
6107.5,2.060082,0.163972
6108.5,2.058768,0.163817
6109.5,2.057466,0.163662
6110.5,2.056179,0.163507
6111.5,2.054908,0.163353
6112.5,2.053656,0.163199
6113.5,2.052426,0.163047
6114.5,2.051220,0.162896
6115.5,2.050039,0.162746
6116.5,2.048888,0.162599
6117.5,2.047767,0.162453
6118.5,2.046679,0.162310
6119.5,2.045626,0.162169
6120.5,2.044611,0.162031
6121.5,2.043635,0.161896
6122.5,2.042701,0.161765
6123.5,2.041810,0.161637
6124.5,2.040965,0.161512
6125.5,2.040168,0.161392
6126.5,2.039421,0.161275
6127.5,2.038724,0.161164
6128.5,2.038081,0.161056
6129.5,2.037492,0.160954
6130.5,2.036960,0.160856
6131.5,2.036486,0.160763
6132.5,2.036071,0.160676
6133.5,2.035717,0.160594
6134.5,2.035425,0.160518
6135.5,2.035197,0.160448
6136.5,2.035033,0.160384
6137.5,2.034934,0.160325
6138.5,2.034902,0.160273
6139.5,2.034937,0.160227
6140.5,2.035040,0.160187
6141.5,2.035212,0.160154
6142.5,2.035454,0.160127
6143.5,2.035765,0.160107
6144.5,2.036146,0.160094
6145.5,2.036598,0.160087
6146.5,2.037121,0.160087
6147.5,2.037714,0.160094
6148.5,2.038378,0.160108
6149.5,2.039112,0.160128
6150.5,2.039917,0.160155
6151.5,2.040792,0.160189
6152.5,2.041736,0.160230
6153.5,2.042749,0.160278
6154.5,2.043830,0.160332
6155.5,2.044979,0.160393
6156.5,2.046195,0.160460
6157.5,2.047476,0.160534
6158.5,2.048822,0.160615
6159.5,2.050231,0.160701
6160.5,2.051702,0.160795
6161.5,2.053234,0.160894
6162.5,2.054826,0.160999
6163.5,2.056475,0.161110
6164.5,2.058180,0.161227
6165.5,2.059939,0.161350
6166.5,2.061751,0.161478
6167.5,2.063614,0.161611
6168.5,2.065525,0.161750
6169.5,2.067482,0.161893
6170.5,2.069483,0.162042
6171.5,2.071527,0.162195
6172.5,2.073610,0.162352
6173.5,2.075730,0.162514
6174.5,2.077885,0.162680
6175.5,2.080072,0.162850
6176.5,2.082289,0.163023
6177.5,2.084533,0.163200
6178.5,2.086801,0.163380
6179.5,2.089091,0.163564
6180.5,2.091399,0.163749
6181.5,2.093723,0.163938
6182.5,2.096060,0.164128
6183.5,2.098406,0.164321
6184.5,2.100760,0.164516
6185.5,2.103117,0.164712
6186.5,2.105476,0.164909
6187.5,2.107832,0.165108
6188.5,2.110182,0.165307
6189.5,2.112525,0.165507
6190.5,2.114856,0.165707
6191.5,2.117172,0.165907
6192.5,2.119471,0.166106
6193.5,2.121749,0.166306
6194.5,2.124002,0.166504
6195.5,2.126229,0.166702
6196.5,2.128425,0.166898
6197.5,2.130589,0.167092
6198.5,2.132715,0.167285
6199.5,2.134803,0.167476
6200.5,2.136848,0.167664
6201.5,2.138848,0.167850
6202.5,2.140800,0.168033
6203.5,2.142700,0.168213
6204.5,2.144547,0.168389
6205.5,2.146336,0.168562
6206.5,2.148066,0.168731
6207.5,2.149734,0.168896
6208.5,2.151336,0.169056
6209.5,2.152871,0.169212
6210.5,2.154336,0.169364
6211.5,2.155729,0.169510
6212.5,2.157046,0.169651
6213.5,2.158286,0.169787
6214.5,2.159447,0.169917
6215.5,2.160526,0.170041
6216.5,2.161521,0.170159
6217.5,2.162430,0.170271
6218.5,2.163252,0.170376
6219.5,2.163984,0.170475
6220.5,2.164625,0.170567
6221.5,2.165173,0.170652
6222.5,2.165627,0.170730
6223.5,2.165985,0.170801
6224.5,2.166246,0.170864
6225.5,2.166408,0.170920
6226.5,2.166471,0.170968
6227.5,2.166433,0.171009
6228.5,2.166294,0.171041
6229.5,2.166053,0.171066
6230.5,2.165708,0.171082
6231.5,2.165260,0.171090
6232.5,2.164708,0.171090
6233.5,2.164052,0.171082
6234.5,2.163290,0.171065
6235.5,2.162424,0.171039
6236.5,2.161453,0.171005
6237.5,2.160377,0.170962
6238.5,2.159197,0.170911
6239.5,2.157912,0.170851
6240.5,2.156524,0.170782
6241.5,2.155032,0.170705
6242.5,2.153437,0.170618
6243.5,2.151741,0.170523
6244.5,2.149943,0.170419
6245.5,2.148046,0.170307
6246.5,2.146050,0.170186
6247.5,2.143956,0.170056
6248.5,2.141765,0.169918
6249.5,2.139480,0.169771
6250.5,2.137101,0.169615
6251.5,2.134631,0.169451
6252.5,2.132070,0.169279
6253.5,2.129422,0.169098
6254.5,2.126687,0.168910
6255.5,2.123868,0.168713
6256.5,2.120966,0.168508
6257.5,2.117985,0.168295
6258.5,2.114926,0.168075
6259.5,2.111793,0.167847
